Go 7200;45;https://www.videocardbenchmark.net/gpu.php?gpu=GeForce+Go+7200&id=126
MOBILITY FireGL V5200;45;https://www.videocardbenchmark.net/gpu.php?gpu=MOBILITY+FireGL+V5200&id=99
Go 6600 TE/6200 TE;45;https://www.videocardbenchmark.net/gpu.php?gpu=GeForce+Go+6600+TE%2F6200+TE&id=1379
Mobile Intel serie 4 Express;45;https://www.videocardbenchmark.net/gpu.php?gpu=Mobile+Intel+serie+4+Express&id=2460
Mobile Intel 4 Express-Chipsatzfamilie;45;https://www.videocardbenchmark.net/gpu.php?gpu=Mobile+Intel+4+Express-Chipsatzfamilie&id=2477
GeForce 6200;44;https://www.videocardbenchmark.net/gpu.php?gpu=GeForce+6200&id=1191
128 DDR Radeon 9700 TX w/TV-Out;44;https://www.videocardbenchmark.net/gpu.php?gpu=128+DDR+Radeon+9700+TX+w%2FTV-Out&id=151
7100 GS;44;https://www.videocardbenchmark.net/gpu.php?gpu=GeForce+7100+GS&id=1227
Mobile Intel 45 Express;44;https://www.videocardbenchmark.net/gpu.php?gpu=Mobile+Intel+45+Express&id=1060
Mobility Radeon X1400;43;https://www.videocardbenchmark.net/gpu.php?gpu=Mobility+Radeon+X1400&id=533
RADEON 9600 PRO;43;https://www.videocardbenchmark.net/gpu.php?gpu=RADEON+9600+PRO&id=1717
Radeon Xpress 1250;43;https://www.videocardbenchmark.net/gpu.php?gpu=Radeon+Xpress+1250&id=104
Matrox G200eW;42;https://www.videocardbenchmark.net/gpu.php?gpu=Matrox+G200eW&id=998
7300 SE/7200 GS;42;https://www.videocardbenchmark.net/gpu.php?gpu=GeForce+7300+SE%2F7200+GS&id=1238
RADEON 9500 PRO;42;https://www.videocardbenchmark.net/gpu.php?gpu=RADEON+9500+PRO+%2F+9700&id=1713
RADEON 9700 PRO;42;https://www.videocardbenchmark.net/gpu.php?gpu=RADEON+9500+PRO+%2F+9700&id=1713
FX 5900 Ultra;41;https://www.videocardbenchmark.net/gpu.php?gpu=GeForce+FX+5900+Ultra&id=1347
FX 5700;41;https://www.videocardbenchmark.net/gpu.php?gpu=GeForce+FX+5700&id=1340
MOBILITY FIREGL T2;41;https://www.videocardbenchmark.net/gpu.php?gpu=MOBILITY+FIREGL+T2&id=448
Matrox G200eh;41;https://www.videocardbenchmark.net/gpu.php?gpu=Matrox+G200eh&id=2705
FX 5900XT;40;https://www.videocardbenchmark.net/gpu.php?gpu=GeForce+FX+5900XT&id=1348
Mobility Radeon X1350;40;https://www.videocardbenchmark.net/gpu.php?gpu=Mobility+Radeon+X1350&id=532
S3 Chrome 430 ULP;40;https://www.videocardbenchmark.net/gpu.php?gpu=S3+Chrome+430+ULP&id=1828
Mobility Radeon X1300;39;https://www.videocardbenchmark.net/gpu.php?gpu=Mobility+Radeon+X1300&id=531
MOBILITY RADEON 9600/9700;39;https://www.videocardbenchmark.net/gpu.php?gpu=MOBILITY+RADEON+9600%2F9700&id=473
GIGABYTE RADEON 9600 PRO;39;https://www.videocardbenchmark.net/gpu.php?gpu=GIGABYTE+RADEON+9600+PRO&id=721
7300 SE;39;https://www.videocardbenchmark.net/gpu.php?gpu=GeForce+7300+SE&id=1236
6200 TurboCache;39;https://www.videocardbenchmark.net/gpu.php?gpu=GeForce+6200+TurboCache&id=1194
Mobile Intel - famiglia Express Chipset 45;39;https://www.videocardbenchmark.net/gpu.php?gpu=Mobile+Intel+-+famiglia+Express+Chipset+45&id=1068
6500;38;https://www.videocardbenchmark.net/gpu.php?gpu=GeForce+6500&id=1197
Quadro NVS 285 128MB;38;https://www.videocardbenchmark.net/gpu.php?gpu=Quadro+NVS+285+128MB&id=1634
RADEON X300SE;38;https://www.videocardbenchmark.net/gpu.php?gpu=RADEON+X300SE&id=1765
Quadro NVS 440;38;https://www.videocardbenchmark.net/gpu.php?gpu=Quadro+NVS+440&id=1641
Radeon X1250;37;https://www.videocardbenchmark.net/gpu.php?gpu=Radeon+X1250&id=611
Matrox G200eR;37;https://www.videocardbenchmark.net/gpu.php?gpu=Matrox+G200eR&id=2673
RADEON 9500;36;https://www.videocardbenchmark.net/gpu.php?gpu=RADEON+9500&id=1711
FireMV 2200 PCIe;36;https://www.videocardbenchmark.net/gpu.php?gpu=FireMV+2200+PCIe&id=414
Quadro FX 1100;36;https://www.videocardbenchmark.net/gpu.php?gpu=Quadro+FX+1100&id=1558
Radeon Xpress 1200;36;https://www.videocardbenchmark.net/gpu.php?gpu=Radeon+Xpress+1200&id=625
Quadro NVS 285;35;https://www.videocardbenchmark.net/gpu.php?gpu=Quadro+NVS+285&id=1633
RADEON 9600 XT;35;https://www.videocardbenchmark.net/gpu.php?gpu=RADEON+9600+XT&id=1723
PCX 5750;35;https://www.videocardbenchmark.net/gpu.php?gpu=GeForce+PCX+5750&id=1464
FX 5900;35;https://www.videocardbenchmark.net/gpu.php?gpu=GeForce+FX+5900&id=1346
RADEON 9550;35;https://www.videocardbenchmark.net/gpu.php?gpu=RADEON+9550&id=559
Quadro FX 1300;34;https://www.videocardbenchmark.net/gpu.php?gpu=Quadro+FX+1300&id=1559
Quadro FX 1000;34;https://www.videocardbenchmark.net/gpu.php?gpu=Quadro+FX+1000&id=1557
FX 5700 Ultra;34;https://www.videocardbenchmark.net/gpu.php?gpu=GeForce+FX+5700+Ultra&id=1341
Radeon Xpress 1100;34;https://www.videocardbenchmark.net/gpu.php?gpu=Radeon+Xpress+1100&id=622
MOBILITY RADEON X300;34;https://www.videocardbenchmark.net/gpu.php?gpu=MOBILITY+RADEON+X300&id=542
MOBILITY FIREGL T2/T2e;34;https://www.videocardbenchmark.net/gpu.php?gpu=MOBILITY+FIREGL+T2%2FT2e&id=449
Mobility Radeon X1450;33;https://www.videocardbenchmark.net/gpu.php?gpu=Mobility+Radeon+X1450&id=535
FX 5700VE;33;https://www.videocardbenchmark.net/gpu.php?gpu=GeForce+FX+5700VE&id=1343
7150;33;https://www.videocardbenchmark.net/gpu.php?gpu=GeForce+7150+%2F+nForce+630i&id=1228
nForce 630i;33;https://www.videocardbenchmark.net/gpu.php?gpu=GeForce+7150+%2F+nForce+630i&id=1228
Intel Media Accelerator;33;https://www.videocardbenchmark.net/gpu.php?gpu=Intel+Media+Accelerator&id=3261
Radeon X1200;33;https://www.videocardbenchmark.net/gpu.php?gpu=Radeon+X1200&id=610
Matrox M9138 LP PCIe x16;32;https://www.videocardbenchmark.net/gpu.php?gpu=Matrox+M9138+LP+PCIe+x16&id=1006
6200 A-LE;32;https://www.videocardbenchmark.net/gpu.php?gpu=GeForce+6200+A-LE&id=1192
Red Hat QXL controller;32;https://www.videocardbenchmark.net/gpu.php?gpu=Red+Hat+QXL+controller&id=3314
7100;31;https://www.videocardbenchmark.net/gpu.php?gpu=GeForce+7100+%2F+nForce+630i&id=1226
nForce 630i;31;https://www.videocardbenchmark.net/gpu.php?gpu=GeForce+7100+%2F+nForce+630i&id=1226
7050;31;https://www.videocardbenchmark.net/gpu.php?gpu=GeForce+7050+%2F+nForce+620i&id=1222
nForce 620i;31;https://www.videocardbenchmark.net/gpu.php?gpu=GeForce+7050+%2F+nForce+620i&id=1222
Radeon X1270;31;https://www.videocardbenchmark.net/gpu.php?gpu=Radeon+X1270&id=612
OpenXT Display Driver;31;https://www.videocardbenchmark.net/gpu.php?gpu=OpenXT+Display+Driver&id=3560
FireGL T2-128;31;https://www.videocardbenchmark.net/gpu.php?gpu=FireGL+T2-128&id=387
Intel G35 Express;31;https://www.videocardbenchmark.net/gpu.php?gpu=Intel+G35+Express&id=938
Radeon Xpress 1150;30;https://www.videocardbenchmark.net/gpu.php?gpu=Radeon+Xpress+1150&id=624
RADEON XPRESS 200;30;https://www.videocardbenchmark.net/gpu.php?gpu=RADEON+XPRESS+200&id=627
RADEON 9550;29;https://www.videocardbenchmark.net/gpu.php?gpu=Radeon+9550+%2F+X1050&id=560
Radeon X1050;29;https://www.videocardbenchmark.net/gpu.php?gpu=Radeon+9550+%2F+X1050&id=560
6200SE TurboCache;29;https://www.videocardbenchmark.net/gpu.php?gpu=GeForce+6200SE+TurboCache&id=1195
7050;28;https://www.videocardbenchmark.net/gpu.php?gpu=GeForce+7050+%2F+nForce+610i&id=1221
nForce 610i;28;https://www.videocardbenchmark.net/gpu.php?gpu=GeForce+7050+%2F+nForce+610i&id=1221
MOBILITY RADEON 9700;27;https://www.videocardbenchmark.net/gpu.php?gpu=MOBILITY+RADEON+9700&id=474
MOBILITY FireGL V5250;27;https://www.videocardbenchmark.net/gpu.php?gpu=MOBILITY+FireGL+V5250&id=453
RADEON 9600SE;27;https://www.videocardbenchmark.net/gpu.php?gpu=RADEON+9600SE&id=1724
MOBILITY RADEON XPRESS 200;27;https://www.videocardbenchmark.net/gpu.php?gpu=MOBILITY+RADEON+XPRESS+200&id=548
7050;27;https://www.videocardbenchmark.net/gpu.php?gpu=GeForce+7050+%2F+nForce+630i&id=1223
nForce 630i;27;https://www.videocardbenchmark.net/gpu.php?gpu=GeForce+7050+%2F+nForce+630i&id=1223
6200 LE;27;https://www.videocardbenchmark.net/gpu.php?gpu=GeForce+6200+LE&id=125
Radeon Xpress 1270;27;https://www.videocardbenchmark.net/gpu.php?gpu=Radeon+Xpress+1270&id=626
RADEON 9600 PRO Family;27;https://www.videocardbenchmark.net/gpu.php?gpu=RADEON+9600+PRO+Family&id=1718
PHDGD Sapphire GR for Mobile Intel 965;26;https://www.videocardbenchmark.net/gpu.php?gpu=PHDGD+Sapphire+GR+for+Mobile+Intel+965&id=3856
6100 nForce 420;25;https://www.videocardbenchmark.net/gpu.php?gpu=GeForce+6100+nForce+420&id=1185
6100 nForce 400;25;https://www.videocardbenchmark.net/gpu.php?gpu=GeForce+6100+nForce+400&id=1182
7025;25;https://www.videocardbenchmark.net/gpu.php?gpu=GeForce+7025+%2F+nForce+630a&id=1220
nForce 630a;25;https://www.videocardbenchmark.net/gpu.php?gpu=GeForce+7025+%2F+nForce+630a&id=1220
RADEON 9600 Family;25;https://www.videocardbenchmark.net/gpu.php?gpu=RADEON+9600+Family&id=1716
FX 5700LE;25;https://www.videocardbenchmark.net/gpu.php?gpu=GeForce+FX+5700LE&id=1342
MOBILITY RADEON 9600 PRO TURBO;25;https://www.videocardbenchmark.net/gpu.php?gpu=MOBILITY+RADEON+9600+PRO+TURBO&id=472
6150SE;25;https://www.videocardbenchmark.net/gpu.php?gpu=GeForce+6150SE&id=1189
Go 6400;24;https://www.videocardbenchmark.net/gpu.php?gpu=GeForce+Go+6400&id=1377
Mobile Intel 965 Express-Chipsatzfamilie;24;https://www.videocardbenchmark.net/gpu.php?gpu=Mobile+Intel+965+Express-Chipsatzfamilie&id=2916
Quadro NVS 210S;24;https://www.videocardbenchmark.net/gpu.php?gpu=Quadro+NVS+210S&id=1628
RADEON 9800 SE;24;https://www.videocardbenchmark.net/gpu.php?gpu=RADEON+9800+SE&id=1732
Matrox M9140 LP PCIe x16;23;https://www.videocardbenchmark.net/gpu.php?gpu=Matrox+M9140+LP+PCIe+x16&id=1007
6100 nForce 430;23;https://www.videocardbenchmark.net/gpu.php?gpu=GeForce+6100+nForce+430&id=1186
6150SE nForce 430;23;https://www.videocardbenchmark.net/gpu.php?gpu=GeForce+6150SE+nForce+430&id=74
RADEON XPRESS 200M;23;https://www.videocardbenchmark.net/gpu.php?gpu=RADEON+XPRESS+200M&id=628
nForce 630a;22;https://www.videocardbenchmark.net/gpu.php?gpu=GeForce+7050+PV+%2F+nForce+630a&id=1224
7050 PV;22;https://www.videocardbenchmark.net/gpu.php?gpu=GeForce+7050+PV+%2F+nForce+630a&id=1224
6100 nForce 405;22;https://www.videocardbenchmark.net/gpu.php?gpu=GeForce+6100+nForce+405&id=1183
6150;22;https://www.videocardbenchmark.net/gpu.php?gpu=GeForce+6150&id=1187
6100;21;https://www.videocardbenchmark.net/gpu.php?gpu=GeForce+6100&id=1181
6150 LE;21;https://www.videocardbenchmark.net/gpu.php?gpu=GeForce+6150+LE&id=1188
Quadro NVS 210S;21;https://www.videocardbenchmark.net/gpu.php?gpu=Quadro+NVS+210S+%2F+GeForce+6150LE&id=1629
6150LE;21;https://www.videocardbenchmark.net/gpu.php?gpu=Quadro+NVS+210S+%2F+GeForce+6150LE&id=1629
Mobile Intel 965 Express;21;https://www.videocardbenchmark.net/gpu.php?gpu=Mobile+Intel+965+Express&id=1066
PHDGD Solo 2 x64;20;https://www.videocardbenchmark.net/gpu.php?gpu=PHDGD+Solo+2+x64&id=3515
S3 Chrome S25 DDR2;18;https://www.videocardbenchmark.net/gpu.php?gpu=S3+Chrome+S25+DDR2&id=1831
RADEON 9600 TX Family;18;https://www.videocardbenchmark.net/gpu.php?gpu=RADEON+9600+TX+Family&id=1722
Intel G965 Express;18;https://www.videocardbenchmark.net/gpu.php?gpu=Intel+G965+Express&id=948
7150M;18;https://www.videocardbenchmark.net/gpu.php?gpu=GeForce+7150M+%2F+nForce+630M&id=1229
nForce 630M;18;https://www.videocardbenchmark.net/gpu.php?gpu=GeForce+7150M+%2F+nForce+630M&id=1229
Go 6100;18;https://www.videocardbenchmark.net/gpu.php?gpu=GeForce+Go+6100&id=1372
Go 6150;18;https://www.videocardbenchmark.net/gpu.php?gpu=GeForce+Go+6150&id=1373
FX Go 5600;18;https://www.videocardbenchmark.net/gpu.php?gpu=GeForce+FX+Go+5600&id=1353
FX 5600 Ultra;17;https://www.videocardbenchmark.net/gpu.php?gpu=GeForce+FX+5600+Ultra&id=1337
FX Go5650;17;https://www.videocardbenchmark.net/gpu.php?gpu=GeForce+FX+Go5650&id=1361
Go 6200;15;https://www.videocardbenchmark.net/gpu.php?gpu=GeForce+Go+6200&id=1375
Quadro FX 500/600 PCI;14;https://www.videocardbenchmark.net/gpu.php?gpu=Quadro+FX+500%2F600+PCI&id=1599
HD 2400 PCI;14;https://www.videocardbenchmark.net/gpu.php?gpu=Radeon+HD+2400+PCI&id=568
7000M;13;https://www.videocardbenchmark.net/gpu.php?gpu=GeForce+7000M&id=1217
nForce 610M;13;https://www.videocardbenchmark.net/gpu.php?gpu=GeForce+7000M+%2F+nForce+610M&id=1218
FX 5600;13;https://www.videocardbenchmark.net/gpu.php?gpu=GeForce+FX+5600&id=1336
FX Go5300;13;https://www.videocardbenchmark.net/gpu.php?gpu=GeForce+FX+Go5300&id=1358
FX 5200 Ultra;12;https://www.videocardbenchmark.net/gpu.php?gpu=GeForce+FX+5200+Ultra&id=1333
Intel G33/G31 Express;12;https://www.videocardbenchmark.net/gpu.php?gpu=Intel+G33%2FG31+Express&id=782
FX 5200SE;12;https://www.videocardbenchmark.net/gpu.php?gpu=GeForce+FX+5200SE&id=2655
FireMV 2400 PCIe;11;https://www.videocardbenchmark.net/gpu.php?gpu=FireMV+2400+PCIe&id=418
RGH Drivers v3;11;https://www.videocardbenchmark.net/gpu.php?gpu=RGH+Drivers+v3&id=3577
PHDGD Solo 1.2.0 x86;11;https://www.videocardbenchmark.net/gpu.php?gpu=PHDGD+Solo+1.2.0+x86&id=3136
VIA Chrome9 HD IGP;11;https://www.videocardbenchmark.net/gpu.php?gpu=VIA+Chrome9+HD+IGP&id=1960
Intel Q33 Express;11;https://www.videocardbenchmark.net/gpu.php?gpu=Intel+Q33+Express&id=967
Familia Intel Q33 Express Chipset;10;https://www.videocardbenchmark.net/gpu.php?gpu=Familia+Intel+Q33+Express+Chipset&id=4163
Matrox Millennium P690 PCIe x16;10;https://www.videocardbenchmark.net/gpu.php?gpu=Matrox+Millennium+P690+PCIe+x16&id=1036
Intel Q35 Express;10;https://www.videocardbenchmark.net/gpu.php?gpu=Intel+Q35+Express&id=968
Matrox M9148 LP PCIe x16;10;https://www.videocardbenchmark.net/gpu.php?gpu=Matrox+M9148+LP+PCIe+x16&id=1008
FX 5600XT;9;https://www.videocardbenchmark.net/gpu.php?gpu=GeForce+FX+5600XT&id=1339
FX Go 5200;8;https://www.videocardbenchmark.net/gpu.php?gpu=GeForce+FX+Go+5200&id=1351
FX 5500;8;https://www.videocardbenchmark.net/gpu.php?gpu=GeForce+FX+5500&id=1335
MOBILITY RADEON 9000 IGP;8;https://www.videocardbenchmark.net/gpu.php?gpu=MOBILITY+RADEON+9000+IGP&id=466
Quadro FX 500/FX 600;8;https://www.videocardbenchmark.net/gpu.php?gpu=Quadro+FX+500%2FFX+600&id=1600
FX 5200;8;https://www.videocardbenchmark.net/gpu.php?gpu=GeForce+FX+5200&id=1330
Famille de jeu de puces Express Intel 946GZ;7;https://www.videocardbenchmark.net/gpu.php?gpu=Famille+de+jeu+de+puces+Express+Intel+946GZ&id=3475
Intel US15 Embedded Media and Controller;7;https://www.videocardbenchmark.net/gpu.php?gpu=Intel+US15+Embedded+Media+and+Controller&id=3301
GeForce4 Ti 4800 SE;7;https://www.videocardbenchmark.net/gpu.php?gpu=GeForce4+Ti+4800+SE&id=1508
GeForce4 Ti 4400;7;https://www.videocardbenchmark.net/gpu.php?gpu=GeForce4+Ti+4400&id=1505
FX 5200LE;7;https://www.videocardbenchmark.net/gpu.php?gpu=GeForce+FX+5200LE&id=1334
Intel Media Accelerator 600;7;https://www.videocardbenchmark.net/gpu.php?gpu=Intel+Media+Accelerator+600&id=956
Matrox Millennium P690 Plus LP PCIe x16;7;https://www.videocardbenchmark.net/gpu.php?gpu=Matrox+Millennium+P690+Plus+LP+PCIe+x16&id=1038
Quadro4 380 XGL;7;https://www.videocardbenchmark.net/gpu.php?gpu=Quadro4+380+XGL&id=1649
GeForce4 MX Integrated GPU;7;https://www.videocardbenchmark.net/gpu.php?gpu=GeForce4+MX+Integrated+GPU&id=1500
Intel Q965/Q963 Express;6;https://www.videocardbenchmark.net/gpu.php?gpu=Intel+Q965%2FQ963+Express&id=974
MOBILITY RADEON 7000 IGP;6;https://www.videocardbenchmark.net/gpu.php?gpu=MOBILITY+RADEON+7000+IGP&id=463
Intel 946GZ Express;6;https://www.videocardbenchmark.net/gpu.php?gpu=Intel+946GZ+Express&id=928
PCX 5300;6;https://www.videocardbenchmark.net/gpu.php?gpu=GeForce+PCX+5300&id=1463
RADEON 9100 Family;6;https://www.videocardbenchmark.net/gpu.php?gpu=RADEON+9100+Family&id=1703
Quadro NVS 55/280 PCI;6;https://www.videocardbenchmark.net/gpu.php?gpu=Quadro+NVS+55%2F280+PCI&id=1644
RADEON IGP 350M;6;https://www.videocardbenchmark.net/gpu.php?gpu=RADEON+IGP+350M&id=1744
GeForce4 440 Go 64M;6;https://www.videocardbenchmark.net/gpu.php?gpu=GeForce4+440+Go+64M&id=1489
VIA/S3G UniChromeII;6;https://www.videocardbenchmark.net/gpu.php?gpu=VIA%2FS3G+UniChromeII&id=1973
Mobile Intel 945GM Express;6;https://www.videocardbenchmark.net/gpu.php?gpu=Mobile+Intel+945GM+Express&id=1083
Quadro 280 NVS PCIe;6;https://www.videocardbenchmark.net/gpu.php?gpu=Quadro+280+NVS+PCIe&id=1546
Intel 82945G Express;6;https://www.videocardbenchmark.net/gpu.php?gpu=Intel+82945G+Express&id=766
Intel 82915G Express;6;https://www.videocardbenchmark.net/gpu.php?gpu=Intel+82915G+Express&id=765
MOBILITY RADEON 9000/9100 IGP;6;https://www.videocardbenchmark.net/gpu.php?gpu=MOBILITY+RADEON+9000%2F9100+IGP&id=467
Matrox Parhelia APVe;6;https://www.videocardbenchmark.net/gpu.php?gpu=Matrox+Parhelia+APVe&id=1042
ALL-IN-WONDER RADEON 8500DV;6;https://www.videocardbenchmark.net/gpu.php?gpu=ALL-IN-WONDER+RADEON+8500DV&id=222
GeForce4 448 Go;6;https://www.videocardbenchmark.net/gpu.php?gpu=GeForce4+448+Go&id=1490
GeForce4 Ti 4600;6;https://www.videocardbenchmark.net/gpu.php?gpu=GeForce4+Ti+4600&id=1506
GeForce4 Ti 4200;5;https://www.videocardbenchmark.net/gpu.php?gpu=GeForce4+Ti+4200&id=1502
RADEON 9100 IGP;5;https://www.videocardbenchmark.net/gpu.php?gpu=RADEON+9100+IGP&id=557
GeForce4 420 Go 32M;5;https://www.videocardbenchmark.net/gpu.php?gpu=GeForce4+420+Go+32M&id=1486
Matrox Millennium P650 PCIe 128;5;https://www.videocardbenchmark.net/gpu.php?gpu=Matrox+Millennium+P650+PCIe+128&id=1032
Mobile Intel 945GM/GU Express;5;https://www.videocardbenchmark.net/gpu.php?gpu=Mobile+Intel+945GM%2FGU+Express&id=1085
Xabre;5;https://www.videocardbenchmark.net/gpu.php?gpu=Xabre&id=2098
GeForce 256;5;https://www.videocardbenchmark.net/gpu.php?gpu=GeForce+256&id=1170
Quadro4 980 XGL;5;https://www.videocardbenchmark.net/gpu.php?gpu=Quadro4+980+XGL&id=1658
ALL-IN-WONDER 9000;5;https://www.videocardbenchmark.net/gpu.php?gpu=ALL-IN-WONDER+9000&id=214
GeForce3;5;https://www.videocardbenchmark.net/gpu.php?gpu=GeForce3&id=1482
GeForce4 MX 420;5;https://www.videocardbenchmark.net/gpu.php?gpu=GeForce4+MX+420&id=1493
GeForce4 MX 440 with AGP8X;5;https://www.videocardbenchmark.net/gpu.php?gpu=GeForce4+MX+440+with+AGP8X&id=1496
RADEON 7500 Family;5;https://www.videocardbenchmark.net/gpu.php?gpu=RADEON+7500+Family&id=1695
VIA/S3G UniChrome Pro IGP;5;https://www.videocardbenchmark.net/gpu.php?gpu=VIA%2FS3G+UniChrome+Pro+IGP&id=1971
Intel 82865G Controller;5;https://www.videocardbenchmark.net/gpu.php?gpu=Intel+82865G+Controller&id=920
GeForce2 Ti;5;https://www.videocardbenchmark.net/gpu.php?gpu=GeForce2+Ti&id=1480
GeForce4 MX 440SE;5;https://www.videocardbenchmark.net/gpu.php?gpu=GeForce4+MX+440SE&id=1497
GeForce4 MX 440;5;https://www.videocardbenchmark.net/gpu.php?gpu=GeForce4+MX+440&id=1494
GeForce4 MX 4000;5;https://www.videocardbenchmark.net/gpu.php?gpu=GeForce4+MX+4000&id=1492
Mobile Intel 945 Express;5;https://www.videocardbenchmark.net/gpu.php?gpu=Mobile+Intel+945+Express&id=1062
GeForce2 Integrated GPU;4;https://www.videocardbenchmark.net/gpu.php?gpu=GeForce2+Integrated+GPU&id=1471
Mobile Intel 915GM/GMS/910GML Express;4;https://www.videocardbenchmark.net/gpu.php?gpu=Mobile+Intel+915GM%2FGMS%2F910GML+Express&id=2393
VIA Chrome9 HC IGP;4;https://www.videocardbenchmark.net/gpu.php?gpu=VIA+Chrome9+HC+IGP&id=1949
VIA/S3G UniChrome IGP;4;https://www.videocardbenchmark.net/gpu.php?gpu=VIA%2FS3G+UniChrome+IGP&id=1970
GeForce4 MX 460;4;https://www.videocardbenchmark.net/gpu.php?gpu=GeForce4+MX+460&id=1499
MOBILITY/RADEON 9000;4;https://www.videocardbenchmark.net/gpu.php?gpu=MOBILITY%2FRADEON+9000&id=551
GeForce3 Ti 200;4;https://www.videocardbenchmark.net/gpu.php?gpu=GeForce3+Ti+200&id=1483
VIA/S3G KM400/KN400;4;https://www.videocardbenchmark.net/gpu.php?gpu=VIA%2FS3G+KM400%2FKN400&id=1968
GeForce2 GTS/GeForce2 Pro;4;https://www.videocardbenchmark.net/gpu.php?gpu=GeForce2+GTS%2FGeForce2+Pro&id=1470
GeForce4 4200 Go;4;https://www.videocardbenchmark.net/gpu.php?gpu=GeForce4+4200+Go&id=1487
GeForce2 MX/MX 400;4;https://www.videocardbenchmark.net/gpu.php?gpu=GeForce2+MX%2FMX+400&id=1479
ABIT Siluro T400;4;https://www.videocardbenchmark.net/gpu.php?gpu=ABIT+Siluro+T400&id=3355
VIA Chrome9 HC IGP Family;4;https://www.videocardbenchmark.net/gpu.php?gpu=VIA+Chrome9+HC+IGP+Family&id=1950
RADEON 7000;4;https://www.videocardbenchmark.net/gpu.php?gpu=RADEON+7000+%2F+RADEON+VE+Family&id=1690
RADEON VE Family;4;https://www.videocardbenchmark.net/gpu.php?gpu=RADEON+7000+%2F+RADEON+VE+Family&id=1690
RIVA TNT2 Model 64/Model 64 Pro;4;https://www.videocardbenchmark.net/gpu.php?gpu=RIVA+TNT2+Model+64%2FModel+64+Pro&id=1665
GeForce4 440 Go;4;https://www.videocardbenchmark.net/gpu.php?gpu=GeForce4+440+Go&id=1488
Intel 865 Embedded Controller;4;https://www.videocardbenchmark.net/gpu.php?gpu=Intel+865+Embedded+Controller&id=770
RADEON 9200;4;https://www.videocardbenchmark.net/gpu.php?gpu=RADEON+9200&id=558
MOBILITY RADEON 7500;4;https://www.videocardbenchmark.net/gpu.php?gpu=MOBILITY+RADEON+7500&id=464
Radeon IGP 320M;4;https://www.videocardbenchmark.net/gpu.php?gpu=Radeon+IGP+320M&id=607
RADEON 9000 Family;4;https://www.videocardbenchmark.net/gpu.php?gpu=RADEON+9000+Family&id=1700
VIA Chrome9 HC IGP Family WDDM;4;https://www.videocardbenchmark.net/gpu.php?gpu=VIA+Chrome9+HC+IGP+Family+WDDM&id=1951
Intel Media Accelerator 500;3;https://www.videocardbenchmark.net/gpu.php?gpu=Intel+Media+Accelerator+500&id=954
RIVA TNT2/TNT2 Pro;3;https://www.videocardbenchmark.net/gpu.php?gpu=RIVA+TNT2%2FTNT2+Pro&id=1667
GeForce4 420 Go;3;https://www.videocardbenchmark.net/gpu.php?gpu=GeForce4+420+Go&id=713
VIA/S3G DeltaChrome IGP;3;https://www.videocardbenchmark.net/gpu.php?gpu=VIA%2FS3G+DeltaChrome+IGP&id=1965
MOBILITY RADEON 9000;3;https://www.videocardbenchmark.net/gpu.php?gpu=MOBILITY+RADEON+9000&id=465
GeForce2 MX 100/200;3;https://www.videocardbenchmark.net/gpu.php?gpu=GeForce2+MX+100%2F200&id=1473
Intel 946GZ Embedded Chipset Function 0;3;https://www.videocardbenchmark.net/gpu.php?gpu=Intel+946GZ+Embedded+Chipset+Function+0&id=3750
RADEON 7500;3;https://www.videocardbenchmark.net/gpu.php?gpu=RADEON+7500&id=556
Rage Fury Pro/Xpert 2000 Pro;3;https://www.videocardbenchmark.net/gpu.php?gpu=Rage+Fury+Pro%2FXpert+2000+Pro&id=1797
Intel 82915G/GV/910GL Express;3;https://www.videocardbenchmark.net/gpu.php?gpu=Intel+82915G%2FGV%2F910GL+Express&id=923
Vanta/Vanta LT;3;https://www.videocardbenchmark.net/gpu.php?gpu=Vanta%2FVanta+LT&id=1674
MOBILITY RADEON 9200;3;https://www.videocardbenchmark.net/gpu.php?gpu=MOBILITY+RADEON+9200&id=469
Intel Media Accelerator 3150;3;https://www.videocardbenchmark.net/gpu.php?gpu=Intel+Media+Accelerator+3150&id=953
MOBILITY RADEON 9100 IGP;3;https://www.videocardbenchmark.net/gpu.php?gpu=MOBILITY+RADEON+9100+IGP&id=468
Intel 82845G/GL/GE/PE/GV Controller;3;https://www.videocardbenchmark.net/gpu.php?gpu=Intel+82845G%2FGL%2FGE%2FPE%2FGV+Controller&id=917
RADEON 9200 PRO Family;3;https://www.videocardbenchmark.net/gpu.php?gpu=RADEON+9200+PRO+Family&id=1706
VIA Chrome9 HC IGP WDDM;3;https://www.videocardbenchmark.net/gpu.php?gpu=VIA+Chrome9+HC+IGP+WDDM&id=1953
VIA Chrome9 HC IGP WDDM 1.1;3;https://www.videocardbenchmark.net/gpu.php?gpu=VIA+Chrome9+HC+IGP+WDDM+1.1&id=1954
GeForce2 MX;3;https://www.videocardbenchmark.net/gpu.php?gpu=GeForce2+MX&id=1472
RADEON IGP 345M;3;https://www.videocardbenchmark.net/gpu.php?gpu=RADEON+IGP+345M&id=1741
VIA Chrome9 HC3 IGP;3;https://www.videocardbenchmark.net/gpu.php?gpu=VIA+Chrome9+HC3+IGP&id=1955
Intel 82845G/GL Controller;3;https://www.videocardbenchmark.net/gpu.php?gpu=Intel+82845G%2FGL+Controller&id=916
